101820,Marc,Rosset,R,19701107,SUI,atp,1990_Paris Masters++1990_Miami Masters++1990_Monte Carlo Masters++1991_Paris Masters++1991_Rome Masters++1991_Monte Carlo Masters++1991_Indian Wells Masters++1991_Miami Masters++1992_Cincinnati Masters++1992_Indian Wells Masters++1992_Miami Masters++1992_Paris Masters++1992_Rome Masters++1992_Monte Carlo Masters++1993_Rome Masters++1993_Monte Carlo Masters++1993_Paris Masters++1993_Miami Masters++1993_Indian Wells Masters++1994_Monte Carlo Masters++1994_Rome Masters++1994_Canada Masters++1994_Paris Masters++1994_Indian Wells Masters++1994_Miami Masters++1995_Canada Masters++1995_Monte Carlo Masters++1995_Rome Masters++1995_Paris Masters++1996_Paris Masters++1996_Cincinnati Masters++1996_Canada Masters++1996_Monte Carlo Masters++1996_Miami Masters++1996_Rome Masters++1996_Indian Wells Masters++1997_Monte Carlo Masters++1997_Rome Masters++1997_Indian Wells Masters++1997_Miami Masters++1997_Paris Masters++1998_Indian Wells Masters++1998_Monte Carlo Masters++1998_Paris Masters++1998_Miami Masters++1999_Paris Masters++1999_Rome Masters++1999_Monte Carlo Masters++1999_Miami Masters++2000_Miami Masters++2000_Cincinnati Masters++2000_Canada Masters++2000_Rome Masters++2000_Monte Carlo Masters++2000_Paris Masters++2001_Indian Wells Masters++2001_Miami Masters++2001_Monte Carlo Masters++2002_Miami Masters
101393,Jens,Woehrmann,R,19670908,GER,atp,1990_Miami Masters
101507,Tomas,Carbonell,R,19680807,ESP,atp,1990_Miami Masters++1990_Rome Masters++1990_Monte Carlo Masters++1991_Rome Masters++1991_Indian Wells Masters++1991_Miami Masters++1992_Miami Masters++1992_Rome Masters++1992_Monte Carlo Masters++1993_Miami Masters++1993_Indian Wells Masters++1994_Rome Masters++1995_Rome Masters++1996_Canada Masters++1996_Monte Carlo Masters++1996_Rome Masters
101284,Lars Anders,Wahlgren,R,19660824,SWE,atp,1990_Miami Masters++1992_Monte Carlo Masters++1994_Miami Masters
101407,David,Engel,R,19671017,SWE,atp,1990_Miami Masters++1990_Monte Carlo Masters++1993_Miami Masters++1994_Indian Wells Masters
101482,Markus,Zoecke,R,19680510,GER,atp,1990_Miami Masters++1991_Canada Masters++1992_Indian Wells Masters++1992_Miami Masters++1995_Miami Masters++1995_Indian Wells Masters
101174,Fernando,Roese,R,19650824,BRA,atp,1990_Miami Masters++1991_Cincinnati Masters++1992_Canada Masters++1992_Miami Masters++1993_Miami Masters
101262,Rikard,Bergh,L,19660614,SWE,atp,1990_Indian Wells Masters
101368,Christian,Miniussi,R,19670705,ARG,atp,1990_Rome Masters++1991_Rome Masters++1992_Miami Masters++1992_Rome Masters++1992_Monte Carlo Masters
101696,Federico,Mordegan,R,19700201,ITA,atp,1990_Rome Masters
101746,Renzo,Furlan,R,19700517,ITA,atp,1990_Rome Masters++1991_Rome Masters++1991_Monte Carlo Masters++1991_Indian Wells Masters++1991_Miami Masters++1992_Rome Masters++1992_Monte Carlo Masters++1993_Rome Masters++1993_Monte Carlo Masters++1993_Miami Masters++1993_Indian Wells Masters++1994_Monte Carlo Masters++1994_Rome Masters++1994_Paris Masters++1995_Cincinnati Masters++1995_Monte Carlo Masters++1995_Rome Masters++1995_Paris Masters++1995_Miami Masters++1995_Indian Wells Masters++1996_Paris Masters++1996_Cincinnati Masters++1996_Canada Masters++1996_Monte Carlo Masters++1996_Miami Masters++1996_Rome Masters++1996_Indian Wells Masters++1997_Monte Carlo Masters++1997_Rome Masters++1999_Rome Masters++2000_Rome Masters
101283,Dirk,Leppen,R,19660823,GER,atp,1990_Rome Masters
101235,Paul,Haarhuis,R,19660219,NED,atp,1990_Rome Masters++1990_Monte Carlo Masters++1991_Rome Masters++1991_Monte Carlo Masters++1991_Miami Masters++1992_Miami Masters++1992_Paris Masters++1992_Rome Masters++1992_Monte Carlo Masters++1993_Rome Masters++1993_Monte Carlo Masters++1993_Miami Masters++1994_Monte Carlo Masters++1994_Rome Masters++1994_Paris Masters++1994_Miami Masters++1995_Monte Carlo Masters++1995_Rome Masters++1995_Paris Masters++1995_Miami Masters++1996_Paris Masters++1996_Canada Masters++1996_Monte Carlo Masters++1996_Miami Masters++1996_Rome Masters++1996_Indian Wells Masters++1997_Monte Carlo Masters++1997_Rome Masters++1997_Indian Wells Masters++1997_Miami Masters++1998_Paris Masters++1998_Miami Masters++1999_Indian Wells Masters++1999_Miami Masters
101502,Torben,Theine,L,19680710,GER,atp,1990_Rome Masters
101030,Goran,Prpic,R,19640504,CRO,atp,1990_Monte Carlo Masters++1991_Paris Masters++1991_Rome Masters++1991_Monte Carlo Masters++1991_Indian Wells Masters++1991_Miami Masters++1992_Miami Masters++1992_Rome Masters++1992_Monte Carlo Masters++1993_Monte Carlo Masters
101430,Sergio,Cortes,R,19680111,CHI,atp,1990_Monte Carlo Masters++1993_Miami Masters
101725,Gabriel,Markus,R,19700331,ARG,atp,1990_Monte Carlo Masters++1992_Miami Masters++1992_Paris Masters++1992_Rome Masters++1993_Monte Carlo Masters++1993_Miami Masters++1993_Indian Wells Masters
101920,Jamie,Morgan,R,19710608,AUS,atp,1991_Canada Masters++1993_Cincinnati Masters++1993_Canada Masters++1994_Miami Masters++1995_Canada Masters
101202,Ian,Aler,R,19651111,USA,atp,1991_Canada Masters
101510,Henrik,Holm,R,19680822,SWE,atp,1991_Canada Masters++1992_Canada Masters++1993_Cincinnati Masters++1993_Canada Masters++1993_Monte Carlo Masters++1993_Paris Masters++1993_Miami Masters++1994_Monte Carlo Masters++1994_Canada Masters++1994_Cincinnati Masters++1995_Miami Masters
101398,Neil,Borwick,L,19670915,AUS,atp,1991_Canada Masters++1994_Miami Masters
101955,Luis,Herrera,L,19710827,MEX,atp,1991_Canada Masters++1991_Miami Masters++1992_Canada Masters++1993_Miami Masters++1993_Indian Wells Masters++1994_Miami Masters++1995_Miami Masters
101750,Cristiano,Caratti,R,19700524,ITA,atp,1991_Canada Masters++1991_Cincinnati Masters++1991_Rome Masters++1991_Monte Carlo Masters++1991_Indian Wells Masters++1991_Miami Masters++1992_Canada Masters++1992_Indian Wells Masters++1992_Miami Masters++1992_Rome Masters++1992_Monte Carlo Masters++1993_Rome Masters++1994_Cincinnati Masters++1995_Canada Masters++1996_Paris Masters++1996_Cincinnati Masters++1996_Miami Masters++1996_Rome Masters++1997_Canada Masters
101792,Slava,Dosedel,R,19700814,CZE,atp,1991_Canada Masters++1994_Monte Carlo Masters++1994_Rome Masters++1995_Monte Carlo Masters++1995_Rome Masters++1997_Monte Carlo Masters++1997_Indian Wells Masters++1997_Miami Masters++1998_Indian Wells Masters++1998_Monte Carlo Masters++1998_Miami Masters++1999_Monte Carlo Masters++1999_Miami Masters++2000_Indian Wells Masters++2000_Miami Masters++2000_Cincinnati Masters++2000_Canada Masters++2000_Rome Masters++2000_Monte Carlo Masters
101549,Rodolphe,Gilbert,L,19681212,FRA,atp,1991_Cincinnati Masters++1991_Paris Masters++1991_Miami Masters++1992_Miami Masters++1993_Cincinnati Masters++1993_Monte Carlo Masters++1993_Paris Masters++1993_Miami Masters++1994_Monte Carlo Masters++1994_Miami Masters
101965,Wayne,Ferreira,R,19710915,RSA,atp,1991_Cincinnati Masters++1991_Paris Masters++1991_Rome Masters++1991_Indian Wells Masters++1991_Miami Masters++1992_Cincinnati Masters++1992_Indian Wells Masters++1992_Miami Masters++1992_Paris Masters++1992_Rome Masters++1992_Monte Carlo Masters++1993_Cincinnati Masters++1993_Canada Masters++1993_Rome Masters++1993_Paris Masters++1993_Miami Masters++1993_Indian Wells Masters++1994_Monte Carlo Masters++1994_Rome Masters++1994_Canada Masters++1994_Cincinnati Masters++1994_Paris Masters++1994_Indian Wells Masters++1994_Miami Masters++1995_Canada Masters++1995_Cincinnati Masters++1995_Rome Masters++1995_Paris Masters++1995_Miami Masters++1995_Indian Wells Masters++1996_Paris Masters++1996_Cincinnati Masters++1996_Canada Masters++1996_Miami Masters++1996_Rome Masters++1996_Indian Wells Masters++1997_Monte Carlo Masters++1997_Rome Masters++1997_Indian Wells Masters++1997_Miami Masters++1997_Cincinnati Masters++1997_Canada Masters++1998_Indian Wells Masters++1998_Rome Masters++1998_Monte Carlo Masters++1998_Canada Masters++1998_Cincinnati Masters++1998_Paris Masters++1998_Miami Masters++1999_Paris Masters++1999_Rome Masters++1999_Indian Wells Masters++1999_Miami Masters++1999_Canada Masters++1999_Cincinnati Masters++2000_Indian Wells Masters++2000_Miami Masters++2000_Cincinnati Masters++2000_Canada Masters++2000_Rome Masters++2000_Monte Carlo Masters++2000_Paris Masters++2001_Indian Wells Masters++2001_Miami Masters++2001_Paris Masters++2001_Rome Masters++2001_Monte Carlo Masters++2001_Cincinnati Masters++2001_Canada Masters++2002_Indian Wells Masters++2002_Miami Masters++2002_Canada Masters++2002_Cincinnati Masters++2002_Rome Masters++2003_Rome Masters++2003_Monte Carlo Masters++2003_Cincinnati Masters++2003_Paris Masters++2003_Madrid Masters++2003_Indian Wells Masters++2003_Canada Masters++2003_Miami Masters++2004_Indian Wells Masters++2004_Miami Masters
101917,Grant,Stafford,R,19710527,RSA,atp,1991_Cincinnati Masters++1992_Miami Masters++1993_Canada Masters++1993_Miami Masters++1993_Indian Wells Masters++1994_Canada Masters++1994_Miami Masters++1996_Miami Masters++1996_Indian Wells Masters++1997_Miami Masters++1997_Cincinnati Masters++1997_Canada Masters++1998_Indian Wells Masters++1998_Canada Masters++1998_Miami Masters
101990,Richard,Krajicek,R,19711206,NED,atp,1991_Paris Masters++1991_Rome Masters++1991_Miami Masters++1992_Cincinnati Masters++1992_Indian Wells Masters++1992_Miami Masters++1992_Paris Masters++1992_Rome Masters++1992_Monte Carlo Masters++1993_Cincinnati Masters++1993_Rome Masters++1993_Monte Carlo Masters++1993_Paris Masters++1993_Miami Masters++1994_Monte Carlo Masters++1994_Rome Masters++1994_Cincinnati Masters++1994_Paris Masters++1995_Canada Masters++1995_Cincinnati Masters++1995_Monte Carlo Masters++1995_Paris Masters++1995_Miami Masters++1996_Paris Masters++1996_Cincinnati Masters++1996_Monte Carlo Masters++1996_Miami Masters++1996_Rome Masters++1997_Monte Carlo Masters++1997_Rome Masters++1997_Miami Masters++1997_Paris Masters++1997_Cincinnati Masters++1997_Canada Masters++1998_Rome Masters++1998_Monte Carlo Masters++1998_Canada Masters++1998_Cincinnati Masters++1998_Paris Masters++1999_Paris Masters++1999_Rome Masters++1999_Indian Wells Masters++1999_Miami Masters++1999_Canada Masters++1999_Cincinnati Masters++2000_Cincinnati Masters++2000_Canada Masters++2000_Rome Masters++2000_Monte Carlo Masters++2002_Canada Masters++2002_Cincinnati Masters++2003_Indian Wells Masters++2003_Miami Masters
101733,Jan,Siemerink,L,19700414,NED,atp,1991_Paris Masters++1991_Rome Masters++1991_Miami Masters++1992_Cincinnati Masters++1992_Miami Masters++1992_Rome Masters++1992_Monte Carlo Masters++1993_Cincinnati Masters++1993_Rome Masters++1993_Monte Carlo Masters++1993_Miami Masters++1994_Rome Masters++1994_Miami Masters++1995_Cincinnati Masters++1995_Monte Carlo Masters++1995_Rome Masters++1995_Paris Masters++1995_Miami Masters++1996_Paris Masters++1996_Cincinnati Masters++1996_Monte Carlo Masters++1996_Miami Masters++1996_Rome Masters++1997_Monte Carlo Masters++1997_Rome Masters++1997_Miami Masters++1997_Paris Masters++1997_Cincinnati Masters++1997_Canada Masters++1998_Rome Masters++1998_Monte Carlo Masters++1998_Canada Masters++1998_Cincinnati Masters++1998_Paris Masters++1998_Miami Masters++1999_Rome Masters++1999_Monte Carlo Masters++1999_Indian Wells Masters++1999_Miami Masters++1999_Canada Masters++1999_Cincinnati Masters++2001_Miami Masters
101475,Carlos,Costa,R,19680422,ESP,atp,1991_Rome Masters++1992_Indian Wells Masters++1992_Miami Masters++1992_Paris Masters++1992_Rome Masters++1992_Monte Carlo Masters++1993_Rome Masters++1993_Monte Carlo Masters++1993_Paris Masters++1993_Indian Wells Masters++1994_Monte Carlo Masters++1994_Paris Masters++1994_Indian Wells Masters++1994_Miami Masters++1995_Monte Carlo Masters++1995_Rome Masters++1995_Miami Masters++1995_Indian Wells Masters++1996_Canada Masters++1996_Monte Carlo Masters++1996_Rome Masters++1996_Indian Wells Masters++1997_Monte Carlo Masters++1997_Miami Masters++1998_Rome Masters++1998_Monte Carlo Masters++1998_Paris Masters++1998_Miami Masters
101719,Frederic,Fontang,R,19700318,FRA,atp,1991_Rome Masters++1992_Indian Wells Masters++1992_Miami Masters++1992_Rome Masters++1992_Monte Carlo Masters++1993_Rome Masters++1994_Rome Masters
101723,Magnus,Larsson,R,19700325,SWE,atp,1991_Rome Masters++1991_Monte Carlo Masters++1992_Paris Masters++1992_Rome Masters++1992_Monte Carlo Masters++1993_Rome Masters++1993_Monte Carlo Masters++1993_Paris Masters++1993_Miami Masters++1994_Monte Carlo Masters++1994_Paris Masters++1995_Monte Carlo Masters++1995_Paris Masters++1995_Miami Masters++1995_Indian Wells Masters++1996_Paris Masters++1996_Cincinnati Masters++1996_Monte Carlo Masters++1996_Miami Masters++1996_Indian Wells Masters++1997_Monte Carlo Masters++1997_Rome Masters++1997_Indian Wells Masters++1997_Miami Masters++1997_Paris Masters++1997_Cincinnati Masters++1998_Indian Wells Masters++1998_Cincinnati Masters++1998_Miami Masters++1999_Canada Masters++1999_Cincinnati Masters++2000_Miami Masters++2000_Monte Carlo Masters
101484,Vladimir,Gabrichidze,R,19680516,GEO,atp,1991_Rome Masters
101866,David,Rikl,L,19710227,CZE,atp,1991_Monte Carlo Masters++1994_Monte Carlo Masters++1994_Rome Masters++1994_Canada Masters++1994_Cincinnati Masters++1994_Indian Wells Masters++1994_Miami Masters++1995_Monte Carlo Masters++1995_Miami Masters++1996_Monte Carlo Masters
102375,Dinu,Pescariu,R,19740412,ROU,atp,1991_Monte Carlo Masters++1999_Monte Carlo Masters
101945,Thierry,Guardiola,R,19710807,FRA,atp,1991_Monte Carlo Masters++1994_Paris Masters++1995_Rome Masters++1996_Rome Masters
101647,Byron,Black,R,19691006,ZIM,atp,1991_Indian Wells Masters++1993_Canada Masters++1993_Paris Masters++1993_Miami Masters++1994_Canada Masters++1994_Cincinnati Masters++1994_Paris Masters++1994_Indian Wells Masters++1994_Miami Masters++1995_Canada Masters++1995_Cincinnati Masters++1995_Paris Masters++1995_Miami Masters++1996_Paris Masters++1996_Cincinnati Masters++1996_Canada Masters++1996_Miami Masters++1996_Rome Masters++1996_Indian Wells Masters++1997_Rome Masters++1997_Indian Wells Masters++1997_Miami Masters++1997_Cincinnati Masters++1997_Canada Masters++1998_Canada Masters++1998_Cincinnati Masters++1998_Paris Masters++1998_Miami Masters++1999_Indian Wells Masters++1999_Miami Masters++1999_Canada Masters++1999_Cincinnati Masters++2000_Indian Wells Masters++2000_Miami Masters++2000_Rome Masters++2000_Paris Masters++2001_Indian Wells Masters++2001_Miami Masters++2001_Canada Masters
101761,Jaime,Oncins,R,19700616,BRA,atp,1991_Miami Masters++1992_Miami Masters++1993_Rome Masters++1993_Monte Carlo Masters++1993_Miami Masters++1993_Indian Wells Masters++1994_Miami Masters
101851,Alexis,Hombrecher,R,19710129,GER,atp,1991_Miami Masters
102226,David,Witt,R,19730602,USA,atp,1991_Miami Masters
101469,Brian,Garrow,R,19680408,USA,atp,1991_Miami Masters
101462,Francisco,Roig,R,19680401,ESP,atp,1991_Miami Masters++1992_Monte Carlo Masters++1993_Rome Masters++1994_Rome Masters++1997_Monte Carlo Masters++1998_Miami Masters
101774,Todd,Martin,R,19700708,USA,atp,1992_Cincinnati Masters++1992_Canada Masters++1993_Cincinnati Masters++1993_Canada Masters++1993_Paris Masters++1993_Miami Masters++1993_Indian Wells Masters++1994_Canada Masters++1994_Paris Masters++1994_Indian Wells Masters++1994_Miami Masters++1995_Canada Masters++1995_Cincinnati Masters++1995_Rome Masters++1995_Paris Masters++1995_Miami Masters++1995_Indian Wells Masters++1996_Paris Masters++1996_Cincinnati Masters++1996_Canada Masters++1996_Monte Carlo Masters++1996_Miami Masters++1996_Rome Masters++1996_Indian Wells Masters++1997_Paris Masters++1998_Indian Wells Masters++1998_Rome Masters++1998_Monte Carlo Masters++1998_Canada Masters++1998_Cincinnati Masters++1998_Paris Masters++1998_Miami Masters++1999_Paris Masters++1999_Indian Wells Masters++1999_Canada Masters++1999_Cincinnati Masters++2000_Cincinnati Masters++2000_Canada Masters++2000_Rome Masters++2001_Miami Masters++2001_Rome Masters++2001_Cincinnati Masters++2001_Canada Masters++2002_Indian Wells Masters++2002_Miami Masters++2002_Canada Masters++2002_Cincinnati Masters++2003_Cincinnati Masters++2003_Indian Wells Masters++2003_Miami Masters++2004_Rome Masters++2004_Indian Wells Masters++2004_Miami Masters
101890,Jonathan,Stark,R,19710403,USA,atp,1992_Cincinnati Masters++1992_Canada Masters++1992_Indian Wells Masters++1992_Miami Masters++1993_Cincinnati Masters++1993_Miami Masters++1993_Indian Wells Masters++1994_Canada Masters++1994_Cincinnati Masters++1994_Indian Wells Masters++1994_Miami Masters++1995_Canada Masters++1995_Cincinnati Masters++1995_Miami Masters++1996_Miami Masters++1996_Indian Wells Masters++1997_Rome Masters++1997_Indian Wells Masters++1997_Miami Masters++1997_Cincinnati Masters++1997_Canada Masters++1998_Miami Masters
102061,Kevin,Ullyett,R,19720523,ZIM,atp,1992_Cincinnati Masters++1994_Miami Masters++1997_Cincinnati Masters++1999_Canada Masters
101805,David,Nainkin,R,19700920,RSA,atp,1992_Cincinnati Masters++1993_Miami Masters++1994_Indian Wells Masters++1996_Miami Masters++1998_Canada Masters
101937,Robbie,Koenig,R,19710705,RSA,atp,1992_Cincinnati Masters++1996_Miami Masters
101660,Francisco,Montana,R,19691105,USA,atp,1992_Cincinnati Masters++1992_Canada Masters++1994_Monte Carlo Masters
102001,German,Lopez,R,19711229,ESP,atp,1992_Cincinnati Masters++1992_Rome Masters
101373,Karsten,Braasch,L,19670714,GER,atp,1992_Canada Masters++1993_Miami Masters++1994_Monte Carlo Masters++1994_Rome Masters++1994_Canada Masters++1994_Cincinnati Masters++1994_Paris Masters++1994_Indian Wells Masters++1994_Miami Masters++1995_Miami Masters
101280,Mikael,Stadling,L,19660810,SWE,atp,1992_Canada Masters
102093,Martin,Damm,R,19720801,CZE,atp,1992_Canada Masters++1993_Canada Masters++1994_Monte Carlo Masters++1994_Canada Masters++1994_Cincinnati Masters++1995_Canada Masters++1995_Cincinnati Masters++1995_Rome Masters++1996_Paris Masters++1996_Cincinnati Masters++1996_Miami Masters++1997_Monte Carlo Masters++1997_Miami Masters++1997_Paris Masters++1997_Cincinnati Masters++1997_Canada Masters++1998_Canada Masters++1998_Cincinnati Masters++1999_Miami Masters++1999_Canada Masters++2000_Miami Masters++2000_Cincinnati Masters++2000_Canada Masters
101835,Arne,Thoms,R,19710101,GER,atp,1992_Canada Masters
101901,Chuck,Adams,R,19710423,USA,atp,1992_Canada Masters++1992_Indian Wells Masters++1992_Miami Masters++1993_Cincinnati Masters++1993_Canada Masters++1993_Miami Masters++1994_Canada Masters++1994_Paris Masters++1994_Miami Masters++1995_Indian Wells Masters
102257,Greg,Rusedski,L,19730906,GBR,atp,1992_Canada Masters++1993_Canada Masters++1993_Indian Wells Masters++1994_Rome Masters++1994_Canada Masters++1994_Cincinnati Masters++1994_Indian Wells Masters++1994_Miami Masters++1995_Canada Masters++1995_Cincinnati Masters++1996_Cincinnati Masters++1996_Miami Masters++1996_Rome Masters++1996_Indian Wells Masters++1997_Rome Masters++1997_Paris Masters++1997_Cincinnati Masters++1998_Indian Wells Masters++1998_Rome Masters++1998_Monte Carlo Masters++1998_Paris Masters++1998_Miami Masters++1999_Paris Masters++1999_Rome Masters++1999_Monte Carlo Masters++1999_Indian Wells Masters++1999_Miami Masters++2000_Indian Wells Masters++2000_Miami Masters++2000_Rome Masters++2000_Monte Carlo Masters++2000_Paris Masters++2001_Indian Wells Masters++2001_Miami Masters++2001_Paris Masters++2001_Rome Masters++2001_Monte Carlo Masters++2001_Cincinnati Masters++2001_Canada Masters++2002_Indian Wells Masters++2002_Miami Masters++2002_Canada Masters++2002_Cincinnati Masters++2002_Rome Masters++2003_Cincinnati Masters++2003_Canada Masters++2004_Cincinnati Masters++2005_Rome Masters++2005_Monte Carlo Masters++2005_Madrid Masters++2005_Paris Masters++2005_Cincinnati Masters++2005_Canada Masters++2005_Miami Masters++2005_Indian Wells Masters++2006_Miami Masters++2006_Indian Wells Masters++2006_Canada Masters++2006_Cincinnati Masters++2006_Monte Carlo Masters++2006_Rome Masters
