Australian Open,2005-W-SL-AUS-01A-2005,R16,2214,980,17.01.2005-30.01.2005,WTA,2005,Achtelfinale,25293
Australian Open,2005-W-SL-AUS-01A-2005,QF,2214,980,17.01.2005-30.01.2005,WTA,2005,Viertelfinale,25293
Australian Open,2005-W-SL-AUS-01A-2005,SF,2214,980,17.01.2005-30.01.2005,WTA,2005,Halbfinale,25293
Australian Open,2005-W-SL-AUS-01A-2005,F,2214,980,17.01.2005-30.01.2005,WTA,2005,Finale,25293
Australian Open,2006-W-SL-AUS-01A-2006,R128,2215,980,16.01.2006-29.01.2006,WTA,2006,1. Runde,25294
Australian Open,2006-W-SL-AUS-01A-2006,R64,2215,980,16.01.2006-29.01.2006,WTA,2006,2. Runde,25294
Australian Open,2006-W-SL-AUS-01A-2006,R32,2215,980,16.01.2006-29.01.2006,WTA,2006,3. Runde,25294
Australian Open,2006-W-SL-AUS-01A-2006,R16,2215,980,16.01.2006-29.01.2006,WTA,2006,Achtelfinale,25294
Australian Open,2006-W-SL-AUS-01A-2006,QF,2215,980,16.01.2006-29.01.2006,WTA,2006,Viertelfinale,25294
Australian Open,2006-W-SL-AUS-01A-2006,SF,2215,980,16.01.2006-29.01.2006,WTA,2006,Halbfinale,25294
Australian Open,2006-W-SL-AUS-01A-2006,F,2215,980,16.01.2006-29.01.2006,WTA,2006,Finale,25294
Australian Open,2007-W-SL-AUS-01A-2007,R128,2216,980,15.01.2007-28.01.2007,WTA,2007,1. Runde,25295
Australian Open,2007-W-SL-AUS-01A-2007,R64,2216,980,15.01.2007-28.01.2007,WTA,2007,2. Runde,25295
Australian Open,2007-W-SL-AUS-01A-2007,R32,2216,980,15.01.2007-28.01.2007,WTA,2007,3. Runde,25295
Australian Open,2007-W-SL-AUS-01A-2007,R16,2216,980,15.01.2007-28.01.2007,WTA,2007,Achtelfinale,25295
Australian Open,2007-W-SL-AUS-01A-2007,QF,2216,980,15.01.2007-28.01.2007,WTA,2007,Viertelfinale,25295
Australian Open,2007-W-SL-AUS-01A-2007,SF,2216,980,15.01.2007-28.01.2007,WTA,2007,Halbfinale,25295
Australian Open,2007-W-SL-AUS-01A-2007,F,2216,980,15.01.2007-28.01.2007,WTA,2007,Finale,25295
Australian Open,2008-W-SL-AUS-01A-2008,R128,2217,980,14.01.2008-27.01.2008,WTA,2008,1. Runde,25296
Australian Open,2008-W-SL-AUS-01A-2008,R64,2217,980,14.01.2008-27.01.2008,WTA,2008,2. Runde,25296
Australian Open,2008-W-SL-AUS-01A-2008,R32,2217,980,14.01.2008-27.01.2008,WTA,2008,3. Runde,25296
Australian Open,2008-W-SL-AUS-01A-2008,R16,2217,980,14.01.2008-27.01.2008,WTA,2008,Achtelfinale,25296
Australian Open,2008-W-SL-AUS-01A-2008,QF,2217,980,14.01.2008-27.01.2008,WTA,2008,Viertelfinale,25296
Australian Open,2008-W-SL-AUS-01A-2008,SF,2217,980,14.01.2008-27.01.2008,WTA,2008,Halbfinale,25296
Australian Open,2008-W-SL-AUS-01A-2008,F,2217,980,14.01.2008-27.01.2008,WTA,2008,Finale,25296
French Open,1968-W-SL-FRA-01A-1968,R128,2221,1019,27.05.-09.06.,WTA,1968,1. Runde,25297
French Open,1968-W-SL-FRA-01A-1968,R64,2221,1019,27.05.-09.06.,WTA,1968,2. Runde,25297
French Open,1968-W-SL-FRA-01A-1968,R32,2221,1019,27.05.-09.06.,WTA,1968,3. Runde,25297
French Open,1968-W-SL-FRA-01A-1968,R16,2221,1019,27.05.-09.06.,WTA,1968,Achtelfinale,25297
French Open,1968-W-SL-FRA-01A-1968,QF,2221,1019,27.05.-09.06.,WTA,1968,Viertelfinale,25297
French Open,1968-W-SL-FRA-01A-1968,SF,2221,1019,27.05.-09.06.,WTA,1968,Halbfinale,25297
French Open,1968-W-SL-FRA-01A-1968,F,2221,1019,27.05.-09.06.,WTA,1968,Finale,25297
French Open,1969-W-SL-FRA-01A-1969,R64,2220,1019,26.05.-08.06.,WTA,1969,2. Runde,25298
French Open,1969-W-SL-FRA-01A-1969,R32,2220,1019,26.05.-08.06.,WTA,1969,3. Runde,25298
French Open,1969-W-SL-FRA-01A-1969,R16,2220,1019,26.05.-08.06.,WTA,1969,Achtelfinale,25298
French Open,1969-W-SL-FRA-01A-1969,QF,2220,1019,26.05.-08.06.,WTA,1969,Viertelfinale,25298
French Open,1969-W-SL-FRA-01A-1969,SF,2220,1019,26.05.-08.06.,WTA,1969,Halbfinale,25298
French Open,1969-W-SL-FRA-01A-1969,F,2220,1019,26.05.-08.06.,WTA,1969,Finale,25298
French Open,1970-W-SL-FRA-01A-1970,R64,2179,1019,25.05.-07.06.,WTA,1970,2. Runde,25299
French Open,1971-W-SL-FRA-01A-1971,R64,2180,1019,24.05.-06.06.,WTA,1971,2. Runde,25300
French Open,1971-W-SL-FRA-01A-1971,R32,2180,1019,24.05.-06.06.,WTA,1971,3. Runde,25300
French Open,1971-W-SL-FRA-01A-1971,R16,2180,1019,24.05.-06.06.,WTA,1971,Achtelfinale,25300
French Open,1971-W-SL-FRA-01A-1971,QF,2180,1019,24.05.-06.06.,WTA,1971,Viertelfinale,25300
French Open,1971-W-SL-FRA-01A-1971,SF,2180,1019,24.05.-06.06.,WTA,1971,Halbfinale,25300
French Open,1971-W-SL-FRA-01A-1971,F,2180,1019,24.05.-06.06.,WTA,1971,Finale,25300
French Open,1972-W-SL-FRA-01A-1972,R128,2181,1019,22.05.-04.06.,WTA,1972,1. Runde,25301
French Open,1973-W-SL-FRA-01A-1973,R64,2182,1019,21.05.-03.06.,WTA,1973,2. Runde,25302
French Open,1973-W-SL-FRA-01A-1973,R32,2182,1019,21.05.-03.06.,WTA,1973,3. Runde,25302
French Open,1973-W-SL-FRA-01A-1973,R16,2182,1019,21.05.-03.06.,WTA,1973,Achtelfinale,25302
French Open,1973-W-SL-FRA-01A-1973,QF,2182,1019,21.05.-03.06.,WTA,1973,Viertelfinale,25302
French Open,1973-W-SL-FRA-01A-1973,SF,2182,1019,21.05.-03.06.,WTA,1973,Halbfinale,25302
French Open,1973-W-SL-FRA-01A-1973,F,2182,1019,21.05.-03.06.,WTA,1973,Finale,25302
French Open,1974-W-SL-FRA-01A-1974,R64,2183,1019,03.06.-16.06.,WTA,1974,2. Runde,25303
French Open,1974-W-SL-FRA-01A-1974,R32,2183,1019,03.06.-16.06.,WTA,1974,3. Runde,25303
French Open,1974-W-SL-FRA-01A-1974,R16,2183,1019,03.06.-16.06.,WTA,1974,Achtelfinale,25303
French Open,1974-W-SL-FRA-01A-1974,QF,2183,1019,03.06.-16.06.,WTA,1974,Viertelfinale,25303
French Open,1974-W-SL-FRA-01A-1974,SF,2183,1019,03.06.-16.06.,WTA,1974,Halbfinale,25303
French Open,1974-W-SL-FRA-01A-1974,F,2183,1019,03.06.-16.06.,WTA,1974,Finale,25303
French Open,1975-W-SL-FRA-01A-1975,R64,2184,1019,02.06.-15.06.,WTA,1975,2. Runde,25304
French Open,1975-W-SL-FRA-01A-1975,R32,2184,1019,02.06.-15.06.,WTA,1975,3. Runde,25304
French Open,1975-W-SL-FRA-01A-1975,R16,2184,1019,02.06.-15.06.,WTA,1975,Achtelfinale,25304
French Open,1975-W-SL-FRA-01A-1975,QF,2184,1019,02.06.-15.06.,WTA,1975,Viertelfinale,25304
French Open,1975-W-SL-FRA-01A-1975,SF,2184,1019,02.06.-15.06.,WTA,1975,Halbfinale,25304
French Open,1975-W-SL-FRA-01A-1975,F,2184,1019,02.06.-15.06.,WTA,1975,Finale,25304
French Open,1976-W-SL-FRA-01A-1976,R64,2185,1019,31.05.-14.06.,WTA,1976,2. Runde,25305
French Open,1976-W-SL-FRA-01A-1976,R32,2185,1019,31.05.-14.06.,WTA,1976,3. Runde,25305
French Open,1976-W-SL-FRA-01A-1976,R16,2185,1019,31.05.-14.06.,WTA,1976,Achtelfinale,25305
French Open,1976-W-SL-FRA-01A-1976,QF,2185,1019,31.05.-14.06.,WTA,1976,Viertelfinale,25305
French Open,1976-W-SL-FRA-01A-1976,SF,2185,1019,31.05.-14.06.,WTA,1976,Halbfinale,25305
French Open,1976-W-SL-FRA-01A-1976,F,2185,1019,31.05.-14.06.,WTA,1976,Finale,25305
French Open,1977-W-SL-FRA-01A-1977,R64,2186,1019,23.05.-05.06.,WTA,1977,2. Runde,25306
French Open,1977-W-SL-FRA-01A-1977,R32,2186,1019,23.05.-05.06.,WTA,1977,3. Runde,25306
French Open,1977-W-SL-FRA-01A-1977,R16,2186,1019,23.05.-05.06.,WTA,1977,Achtelfinale,25306
French Open,1977-W-SL-FRA-01A-1977,QF,2186,1019,23.05.-05.06.,WTA,1977,Viertelfinale,25306
French Open,1977-W-SL-FRA-01A-1977,SF,2186,1019,23.05.-05.06.,WTA,1977,Halbfinale,25306
French Open,1977-W-SL-FRA-01A-1977,F,2186,1019,23.05.-05.06.,WTA,1977,Finale,25306
French Open,1977-W-SL-FRA-01A-1977,Q4,2186,1019,23.05.-05.06.,WTA,1977,unbekannt,25306
French Open,1978-W-SL-FRA-01A-1978,R64,2187,1019,29.05.-11.06.,WTA,1978,2. Runde,25307
French Open,1978-W-SL-FRA-01A-1978,R32,2187,1019,29.05.-11.06.,WTA,1978,3. Runde,25307
French Open,1978-W-SL-FRA-01A-1978,R16,2187,1019,29.05.-11.06.,WTA,1978,Achtelfinale,25307
French Open,1978-W-SL-FRA-01A-1978,QF,2187,1019,29.05.-11.06.,WTA,1978,Viertelfinale,25307
French Open,1978-W-SL-FRA-01A-1978,SF,2187,1019,29.05.-11.06.,WTA,1978,Halbfinale,25307
French Open,1978-W-SL-FRA-01A-1978,F,2187,1019,29.05.-11.06.,WTA,1978,Finale,25307
French Open,1979-W-SL-FRA-01A-1979,R64,2188,1019,28.05.-11.06.,WTA,1979,2. Runde,25308
French Open,1979-W-SL-FRA-01A-1979,R32,2188,1019,28.05.-11.06.,WTA,1979,3. Runde,25308
French Open,1979-W-SL-FRA-01A-1979,R16,2188,1019,28.05.-11.06.,WTA,1979,Achtelfinale,25308
French Open,1979-W-SL-FRA-01A-1979,QF,2188,1019,28.05.-11.06.,WTA,1979,Viertelfinale,25308
French Open,1979-W-SL-FRA-01A-1979,SF,2188,1019,28.05.-11.06.,WTA,1979,Halbfinale,25308
French Open,1979-W-SL-FRA-01A-1979,F,2188,1019,28.05.-11.06.,WTA,1979,Finale,25308
French Open,1980-W-SL-FRA-01A-1980,R64,2189,1019,26.05.-08.06.,WTA,1980,2. Runde,25309
French Open,1980-W-SL-FRA-01A-1980,R32,2189,1019,26.05.-08.06.,WTA,1980,3. Runde,25309
French Open,1980-W-SL-FRA-01A-1980,R16,2189,1019,26.05.-08.06.,WTA,1980,Achtelfinale,25309
French Open,1980-W-SL-FRA-01A-1980,QF,2189,1019,26.05.-08.06.,WTA,1980,Viertelfinale,25309
French Open,1980-W-SL-FRA-01A-1980,SF,2189,1019,26.05.-08.06.,WTA,1980,Halbfinale,25309
French Open,1980-W-SL-FRA-01A-1980,F,2189,1019,26.05.-08.06.,WTA,1980,Finale,25309
French Open,1981-W-SL-FRA-01A-1981,R128,2190,1019,25.05.-07.06.,WTA,1981,1. Runde,25310
French Open,1981-W-SL-FRA-01A-1981,R64,2190,1019,25.05.-07.06.,WTA,1981,2. Runde,25310
French Open,1981-W-SL-FRA-01A-1981,R32,2190,1019,25.05.-07.06.,WTA,1981,3. Runde,25310
French Open,1981-W-SL-FRA-01A-1981,R16,2190,1019,25.05.-07.06.,WTA,1981,Achtelfinale,25310
French Open,1981-W-SL-FRA-01A-1981,QF,2190,1019,25.05.-07.06.,WTA,1981,Viertelfinale,25310
French Open,1981-W-SL-FRA-01A-1981,SF,2190,1019,25.05.-07.06.,WTA,1981,Halbfinale,25310
French Open,1981-W-SL-FRA-01A-1981,F,2190,1019,25.05.-07.06.,WTA,1981,Finale,25310
French Open,1982-W-SL-FRA-01A-1982,R128,2191,1019,24.05.-06.06.,WTA,1982,1. Runde,25311
French Open,1982-W-SL-FRA-01A-1982,R64,2191,1019,24.05.-06.06.,WTA,1982,2. Runde,25311
French Open,1982-W-SL-FRA-01A-1982,R32,2191,1019,24.05.-06.06.,WTA,1982,3. Runde,25311
French Open,1982-W-SL-FRA-01A-1982,R16,2191,1019,24.05.-06.06.,WTA,1982,Achtelfinale,25311
French Open,1982-W-SL-FRA-01A-1982,QF,2191,1019,24.05.-06.06.,WTA,1982,Viertelfinale,25311
French Open,1982-W-SL-FRA-01A-1982,SF,2191,1019,24.05.-06.06.,WTA,1982,Halbfinale,25311
French Open,1982-W-SL-FRA-01A-1982,F,2191,1019,24.05.-06.06.,WTA,1982,Finale,25311
French Open,1983-W-SL-FRA-01A-1983,R128,2192,1019,23.05.-05.06.,WTA,1983,1. Runde,25312
French Open,1983-W-SL-FRA-01A-1983,R64,2192,1019,23.05.-05.06.,WTA,1983,2. Runde,25312
French Open,1983-W-SL-FRA-01A-1983,R32,2192,1019,23.05.-05.06.,WTA,1983,3. Runde,25312
French Open,1983-W-SL-FRA-01A-1983,R16,2192,1019,23.05.-05.06.,WTA,1983,Achtelfinale,25312
French Open,1983-W-SL-FRA-01A-1983,QF,2192,1019,23.05.-05.06.,WTA,1983,Viertelfinale,25312
French Open,1983-W-SL-FRA-01A-1983,SF,2192,1019,23.05.-05.06.,WTA,1983,Halbfinale,25312
French Open,1983-W-SL-FRA-01A-1983,F,2192,1019,23.05.-05.06.,WTA,1983,Finale,25312
French Open,1984-W-SL-FRA-01A-1984,R128,2193,1019,28.05.-10.06.,WTA,1984,1. Runde,25313
French Open,1984-W-SL-FRA-01A-1984,R64,2193,1019,28.05.-10.06.,WTA,1984,2. Runde,25313
French Open,1984-W-SL-FRA-01A-1984,R32,2193,1019,28.05.-10.06.,WTA,1984,3. Runde,25313
French Open,1984-W-SL-FRA-01A-1984,R16,2193,1019,28.05.-10.06.,WTA,1984,Achtelfinale,25313
French Open,1984-W-SL-FRA-01A-1984,QF,2193,1019,28.05.-10.06.,WTA,1984,Viertelfinale,25313
French Open,1984-W-SL-FRA-01A-1984,SF,2193,1019,28.05.-10.06.,WTA,1984,Halbfinale,25313
French Open,1984-W-SL-FRA-01A-1984,F,2193,1019,28.05.-10.06.,WTA,1984,Finale,25313
French Open,1985-W-SL-FRA-01A-1985,R128,2194,1019,27.05.-09.06.,WTA,1985,1. Runde,25314
French Open,1985-W-SL-FRA-01A-1985,R64,2194,1019,27.05.-09.06.,WTA,1985,2. Runde,25314
French Open,1985-W-SL-FRA-01A-1985,R32,2194,1019,27.05.-09.06.,WTA,1985,3. Runde,25314
French Open,1985-W-SL-FRA-01A-1985,R16,2194,1019,27.05.-09.06.,WTA,1985,Achtelfinale,25314
French Open,1985-W-SL-FRA-01A-1985,QF,2194,1019,27.05.-09.06.,WTA,1985,Viertelfinale,25314
French Open,1985-W-SL-FRA-01A-1985,SF,2194,1019,27.05.-09.06.,WTA,1985,Halbfinale,25314
French Open,1985-W-SL-FRA-01A-1985,F,2194,1019,27.05.-09.06.,WTA,1985,Finale,25314
French Open,1986-W-SL-FRA-01A-1986,R128,2195,1019,26.05.-08.06.,WTA,1986,1. Runde,25315
French Open,1986-W-SL-FRA-01A-1986,R64,2195,1019,26.05.-08.06.,WTA,1986,2. Runde,25315
French Open,1986-W-SL-FRA-01A-1986,R32,2195,1019,26.05.-08.06.,WTA,1986,3. Runde,25315
French Open,1986-W-SL-FRA-01A-1986,R16,2195,1019,26.05.-08.06.,WTA,1986,Achtelfinale,25315
French Open,1986-W-SL-FRA-01A-1986,QF,2195,1019,26.05.-08.06.,WTA,1986,Viertelfinale,25315
French Open,1986-W-SL-FRA-01A-1986,SF,2195,1019,26.05.-08.06.,WTA,1986,Halbfinale,25315
French Open,1986-W-SL-FRA-01A-1986,F,2195,1019,26.05.-08.06.,WTA,1986,Finale,25315
French Open,1987-W-SL-FRA-01A-1987,R128,2196,1019,25.05.-07.06.,WTA,1987,1. Runde,25316
French Open,1987-W-SL-FRA-01A-1987,R64,2196,1019,25.05.-07.06.,WTA,1987,2. Runde,25316
French Open,1987-W-SL-FRA-01A-1987,R32,2196,1019,25.05.-07.06.,WTA,1987,3. Runde,25316
French Open,1987-W-SL-FRA-01A-1987,R16,2196,1019,25.05.-07.06.,WTA,1987,Achtelfinale,25316
French Open,1987-W-SL-FRA-01A-1987,QF,2196,1019,25.05.-07.06.,WTA,1987,Viertelfinale,25316
French Open,1987-W-SL-FRA-01A-1987,SF,2196,1019,25.05.-07.06.,WTA,1987,Halbfinale,25316
French Open,1987-W-SL-FRA-01A-1987,F,2196,1019,25.05.-07.06.,WTA,1987,Finale,25316
French Open,1988-W-SL-FRA-01A-1988,R128,2197,1019,23.05.-05.06.,WTA,1988,1. Runde,25498
French Open,1988-W-SL-FRA-01A-1988,R64,2197,1019,23.05.-05.06.,WTA,1988,2. Runde,25498
French Open,1988-W-SL-FRA-01A-1988,R32,2197,1019,23.05.-05.06.,WTA,1988,3. Runde,25498
French Open,1988-W-SL-FRA-01A-1988,R16,2197,1019,23.05.-05.06.,WTA,1988,Achtelfinale,25498
French Open,1988-W-SL-FRA-01A-1988,QF,2197,1019,23.05.-05.06.,WTA,1988,Viertelfinale,25498
French Open,1988-W-SL-FRA-01A-1988,SF,2197,1019,23.05.-05.06.,WTA,1988,Halbfinale,25498
French Open,1988-W-SL-FRA-01A-1988,F,2197,1019,23.05.-05.06.,WTA,1988,Finale,25498
French Open,1989-W-SL-FRA-01A-1989,R128,2198,1019,29.05.-11.06.,WTA,1989,1. Runde,25499
French Open,1989-W-SL-FRA-01A-1989,R64,2198,1019,29.05.-11.06.,WTA,1989,2. Runde,25499
French Open,1989-W-SL-FRA-01A-1989,R32,2198,1019,29.05.-11.06.,WTA,1989,3. Runde,25499
French Open,1989-W-SL-FRA-01A-1989,R16,2198,1019,29.05.-11.06.,WTA,1989,Achtelfinale,25499
French Open,1989-W-SL-FRA-01A-1989,QF,2198,1019,29.05.-11.06.,WTA,1989,Viertelfinale,25499
French Open,1989-W-SL-FRA-01A-1989,SF,2198,1019,29.05.-11.06.,WTA,1989,Halbfinale,25499
French Open,1989-W-SL-FRA-01A-1989,F,2198,1019,29.05.-11.06.,WTA,1989,Finale,25499
French Open,1990-W-SL-FRA-01A-1990,R128,2199,1019,28.05.-10.06.,WTA,1990,1. Runde,25500
French Open,1990-W-SL-FRA-01A-1990,R64,2199,1019,28.05.-10.06.,WTA,1990,2. Runde,25500
French Open,1990-W-SL-FRA-01A-1990,R32,2199,1019,28.05.-10.06.,WTA,1990,3. Runde,25500
French Open,1990-W-SL-FRA-01A-1990,R16,2199,1019,28.05.-10.06.,WTA,1990,Achtelfinale,25500
French Open,1990-W-SL-FRA-01A-1990,QF,2199,1019,28.05.-10.06.,WTA,1990,Viertelfinale,25500
French Open,1990-W-SL-FRA-01A-1990,SF,2199,1019,28.05.-10.06.,WTA,1990,Halbfinale,25500
French Open,1990-W-SL-FRA-01A-1990,F,2199,1019,28.05.-10.06.,WTA,1990,Finale,25500
French Open,1991-W-SL-FRA-01A-1991,R128,2200,1019,27.05.-09.06.,WTA,1991,1. Runde,25501
French Open,1991-W-SL-FRA-01A-1991,R64,2200,1019,27.05.-09.06.,WTA,1991,2. Runde,25501
French Open,1991-W-SL-FRA-01A-1991,R32,2200,1019,27.05.-09.06.,WTA,1991,3. Runde,25501
French Open,1991-W-SL-FRA-01A-1991,R16,2200,1019,27.05.-09.06.,WTA,1991,Achtelfinale,25501
French Open,1991-W-SL-FRA-01A-1991,QF,2200,1019,27.05.-09.06.,WTA,1991,Viertelfinale,25501
French Open,1991-W-SL-FRA-01A-1991,SF,2200,1019,27.05.-09.06.,WTA,1991,Halbfinale,25501
French Open,1991-W-SL-FRA-01A-1991,F,2200,1019,27.05.-09.06.,WTA,1991,Finale,25501
French Open,1992-W-SL-FRA-01A-1992,R128,2201,1019,25.05.-07.06.,WTA,1992,1. Runde,25502
French Open,1992-W-SL-FRA-01A-1992,R64,2201,1019,25.05.-07.06.,WTA,1992,2. Runde,25502
French Open,1992-W-SL-FRA-01A-1992,R32,2201,1019,25.05.-07.06.,WTA,1992,3. Runde,25502
French Open,1992-W-SL-FRA-01A-1992,R16,2201,1019,25.05.-07.06.,WTA,1992,Achtelfinale,25502
French Open,1992-W-SL-FRA-01A-1992,QF,2201,1019,25.05.-07.06.,WTA,1992,Viertelfinale,25502
French Open,1992-W-SL-FRA-01A-1992,SF,2201,1019,25.05.-07.06.,WTA,1992,Halbfinale,25502
French Open,1992-W-SL-FRA-01A-1992,F,2201,1019,25.05.-07.06.,WTA,1992,Finale,25502
French Open,1993-W-SL-FRA-01A-1993,R128,2202,1019,24.05.-06.06.,WTA,1993,1. Runde,25503
French Open,1993-W-SL-FRA-01A-1993,R64,2202,1019,24.05.-06.06.,WTA,1993,2. Runde,25503
French Open,1993-W-SL-FRA-01A-1993,R32,2202,1019,24.05.-06.06.,WTA,1993,3. Runde,25503
French Open,1993-W-SL-FRA-01A-1993,R16,2202,1019,24.05.-06.06.,WTA,1993,Achtelfinale,25503
French Open,1993-W-SL-FRA-01A-1993,QF,2202,1019,24.05.-06.06.,WTA,1993,Viertelfinale,25503
French Open,1993-W-SL-FRA-01A-1993,SF,2202,1019,24.05.-06.06.,WTA,1993,Halbfinale,25503
French Open,1993-W-SL-FRA-01A-1993,F,2202,1019,24.05.-06.06.,WTA,1993,Finale,25503
French Open,1994-W-SL-FRA-01A-1994,R128,2203,1019,23.05.-05.06.,WTA,1994,1. Runde,25504
French Open,1994-W-SL-FRA-01A-1994,R64,2203,1019,23.05.-05.06.,WTA,1994,2. Runde,25504
French Open,1994-W-SL-FRA-01A-1994,R32,2203,1019,23.05.-05.06.,WTA,1994,3. Runde,25504
French Open,1994-W-SL-FRA-01A-1994,R16,2203,1019,23.05.-05.06.,WTA,1994,Achtelfinale,25504
French Open,1994-W-SL-FRA-01A-1994,QF,2203,1019,23.05.-05.06.,WTA,1994,Viertelfinale,25504
French Open,1994-W-SL-FRA-01A-1994,SF,2203,1019,23.05.-05.06.,WTA,1994,Halbfinale,25504
French Open,1994-W-SL-FRA-01A-1994,F,2203,1019,23.05.-05.06.,WTA,1994,Finale,25504
French Open,1995-W-SL-FRA-01A-1995,R128,2204,1019,29.05.-11.06.,WTA,1995,1. Runde,25505
French Open,1995-W-SL-FRA-01A-1995,R64,2204,1019,29.05.-11.06.,WTA,1995,2. Runde,25505
French Open,1995-W-SL-FRA-01A-1995,R32,2204,1019,29.05.-11.06.,WTA,1995,3. Runde,25505
French Open,1995-W-SL-FRA-01A-1995,R16,2204,1019,29.05.-11.06.,WTA,1995,Achtelfinale,25505
French Open,1995-W-SL-FRA-01A-1995,QF,2204,1019,29.05.-11.06.,WTA,1995,Viertelfinale,25505
French Open,1995-W-SL-FRA-01A-1995,SF,2204,1019,29.05.-11.06.,WTA,1995,Halbfinale,25505
French Open,1995-W-SL-FRA-01A-1995,F,2204,1019,29.05.-11.06.,WTA,1995,Finale,25505
French Open,1996-W-SL-FRA-01A-1996,R128,2205,1019,27.05.-09.06.,WTA,1996,1. Runde,25506
French Open,1996-W-SL-FRA-01A-1996,R64,2205,1019,27.05.-09.06.,WTA,1996,2. Runde,25506
French Open,1996-W-SL-FRA-01A-1996,R32,2205,1019,27.05.-09.06.,WTA,1996,3. Runde,25506
French Open,1996-W-SL-FRA-01A-1996,R16,2205,1019,27.05.-09.06.,WTA,1996,Achtelfinale,25506
French Open,1996-W-SL-FRA-01A-1996,QF,2205,1019,27.05.-09.06.,WTA,1996,Viertelfinale,25506
French Open,1996-W-SL-FRA-01A-1996,SF,2205,1019,27.05.-09.06.,WTA,1996,Halbfinale,25506
French Open,1996-W-SL-FRA-01A-1996,F,2205,1019,27.05.-09.06.,WTA,1996,Finale,25506
French Open,1997-W-SL-FRA-01A-1997,R128,2206,1019,26.05.-08.06.,WTA,1997,1. Runde,25507
French Open,1997-W-SL-FRA-01A-1997,R64,2206,1019,26.05.-08.06.,WTA,1997,2. Runde,25507
French Open,1997-W-SL-FRA-01A-1997,R32,2206,1019,26.05.-08.06.,WTA,1997,3. Runde,25507
French Open,1997-W-SL-FRA-01A-1997,R16,2206,1019,26.05.-08.06.,WTA,1997,Achtelfinale,25507
French Open,1997-W-SL-FRA-01A-1997,QF,2206,1019,26.05.-08.06.,WTA,1997,Viertelfinale,25507
French Open,1997-W-SL-FRA-01A-1997,SF,2206,1019,26.05.-08.06.,WTA,1997,Halbfinale,25507
French Open,1997-W-SL-FRA-01A-1997,F,2206,1019,26.05.-08.06.,WTA,1997,Finale,25507
French Open,1998-W-SL-FRA-01A-1998,R128,2207,1019,25.05.-07.06.,WTA,1998,1. Runde,25508
French Open,1998-W-SL-FRA-01A-1998,R64,2207,1019,25.05.-07.06.,WTA,1998,2. Runde,25508
French Open,1998-W-SL-FRA-01A-1998,R32,2207,1019,25.05.-07.06.,WTA,1998,3. Runde,25508
French Open,1998-W-SL-FRA-01A-1998,R16,2207,1019,25.05.-07.06.,WTA,1998,Achtelfinale,25508
French Open,1998-W-SL-FRA-01A-1998,QF,2207,1019,25.05.-07.06.,WTA,1998,Viertelfinale,25508
French Open,1998-W-SL-FRA-01A-1998,SF,2207,1019,25.05.-07.06.,WTA,1998,Halbfinale,25508
French Open,1998-W-SL-FRA-01A-1998,F,2207,1019,25.05.-07.06.,WTA,1998,Finale,25508
French Open,1999-W-SL-FRA-01A-1999,R128,2208,1019,24.05.-06.06.,WTA,1999,1. Runde,25509
French Open,1999-W-SL-FRA-01A-1999,R64,2208,1019,24.05.-06.06.,WTA,1999,2. Runde,25509
French Open,1999-W-SL-FRA-01A-1999,R32,2208,1019,24.05.-06.06.,WTA,1999,3. Runde,25509
French Open,1999-W-SL-FRA-01A-1999,R16,2208,1019,24.05.-06.06.,WTA,1999,Achtelfinale,25509
French Open,1999-W-SL-FRA-01A-1999,QF,2208,1019,24.05.-06.06.,WTA,1999,Viertelfinale,25509
French Open,1999-W-SL-FRA-01A-1999,SF,2208,1019,24.05.-06.06.,WTA,1999,Halbfinale,25509
French Open,1999-W-SL-FRA-01A-1999,F,2208,1019,24.05.-06.06.,WTA,1999,Finale,25509
French Open,2000-W-SL-FRA-01A-2000,R128,2209,1019,29.05.-11.06.,WTA,2000,1. Runde,25510
French Open,2000-W-SL-FRA-01A-2000,R64,2209,1019,29.05.-11.06.,WTA,2000,2. Runde,25510
French Open,2000-W-SL-FRA-01A-2000,R32,2209,1019,29.05.-11.06.,WTA,2000,3. Runde,25510
French Open,2000-W-SL-FRA-01A-2000,R16,2209,1019,29.05.-11.06.,WTA,2000,Achtelfinale,25510
French Open,2000-W-SL-FRA-01A-2000,QF,2209,1019,29.05.-11.06.,WTA,2000,Viertelfinale,25510
French Open,2000-W-SL-FRA-01A-2000,SF,2209,1019,29.05.-11.06.,WTA,2000,Halbfinale,25510
French Open,2000-W-SL-FRA-01A-2000,F,2209,1019,29.05.-11.06.,WTA,2000,Finale,25510
French Open,2001-W-SL-FRA-01A-2001,R128,2210,1019,28.05.-10.06.,WTA,2001,1. Runde,25511
French Open,2001-W-SL-FRA-01A-2001,R64,2210,1019,28.05.-10.06.,WTA,2001,2. Runde,25511
French Open,2001-W-SL-FRA-01A-2001,R32,2210,1019,28.05.-10.06.,WTA,2001,3. Runde,25511
French Open,2001-W-SL-FRA-01A-2001,R16,2210,1019,28.05.-10.06.,WTA,2001,Achtelfinale,25511
French Open,2001-W-SL-FRA-01A-2001,QF,2210,1019,28.05.-10.06.,WTA,2001,Viertelfinale,25511
French Open,2001-W-SL-FRA-01A-2001,SF,2210,1019,28.05.-10.06.,WTA,2001,Halbfinale,25511
French Open,2001-W-SL-FRA-01A-2001,F,2210,1019,28.05.-10.06.,WTA,2001,Finale,25511
